2017-07-21 14:48:57,1485.00092766,23,44
2017-07-21 14:49:01,1482.99842193,23,44
2017-07-21 14:49:05,1594.99740819,23,44
2017-07-21 14:49:09,1564.00009962,23,44
2017-07-21 14:49:13,1538.46568428,23,43
2017-07-21 14:49:17,1481.0004475,23,44
2017-07-21 14:49:21,1482.00735738,23,44
2017-07-21 14:49:25,1463.99978738,23,44
2017-07-21 14:49:29,1448.99979662,-1,-1
2017-07-21 14:49:33,1446.96996749,23,44
2017-07-21 14:49:37,1442.00034226,23,44
2017-07-21 14:49:41,1412.00067069,23,44
2017-07-21 14:49:45,1400.00163618,23,44
2017-07-21 14:49:49,1388.9983756,23,44
2017-07-21 14:49:53,1376.61000514,-1,-1
2017-07-21 14:49:57,1343.99043105,23,44
2017-07-21 14:50:01,1367.98949764,23,44
2017-07-21 14:50:05,1374.99663389,23,44
2017-07-21 14:50:09,1372.99924814,23,44
2017-07-21 14:50:13,1379.89577711,23,44
2017-07-21 14:50:17,1397.99389102,23,43
2017-07-21 14:50:21,1422.00060254,23,43
2017-07-21 14:50:25,1493.9995896,23,44
2017-07-21 14:50:29,1474.99659135,23,43
2017-07-21 14:50:33,1472.34618645,23,43
2017-07-21 14:50:37,1465.99878895,23,43
2017-07-21 14:50:41,1415.99891894,-1,-1
2017-07-21 14:50:45,1375.99436197,23,43
2017-07-21 14:50:49,1390.99579284,23,44
2017-07-21 14:50:53,1393.78836022,23,43
2017-07-21 14:50:57,1401.00345446,23,43
2017-07-21 14:51:01,1398.00162034,23,43
2017-07-21 14:51:05,1432.99972713,-1,-1
2017-07-21 14:51:09,1443.99120679,23,43
2017-07-21 14:51:13,1448.99641001,23,43
2017-07-21 14:51:17,1446.39749256,23,43
2017-07-21 14:51:21,1440.00570102,23,43
2017-07-21 14:51:25,1393.9998286,23,43
2017-07-21 14:51:29,1500.99704999,23,43
2017-07-21 14:51:33,1468.00058679,23,43
2017-07-21 14:51:37,1465.6554189,23,43
2017-07-21 14:51:41,1459.99595994,23,43
2017-07-21 14:51:45,1435.00183946,23,43
2017-07-21 14:51:50,1448.00408777,23,43
2017-07-21 14:51:54,1426.98932544,23,43
2017-07-21 14:51:58,1432.16076987,23,43
2017-07-21 14:52:02,1444.99784394,23,43
2017-07-21 14:52:06,1456.99992793,23,43
2017-07-21 14:52:10,1567.99352688,23,43
2017-07-21 14:52:14,1534.99765306,23,43
2017-07-21 14:52:18,1521.3100677,23,43
2017-07-21 14:52:22,1489.99686751,23,43
2017-07-21 14:52:26,1450.00137648,23,43
2017-07-21 14:52:30,1587.0025895,23,43
2017-07-21 14:52:34,1510.00576424,23,43
2017-07-21 14:52:38,1505.17797615,-1,-1
2017-07-21 14:52:42,1493.99767074,23,43
2017-07-21 14:52:46,1412.99659222,23,43
2017-07-21 14:52:50,1388.00248055,23,43
2017-07-21 14:52:54,1432.99596881,23,43
2017-07-21 14:52:58,1433.86310157,23,43
2017-07-21 14:53:02,1435.99896002,23,43
2017-07-21 14:53:06,1419.99983947,23,43
2017-07-21 14:53:10,1452.99262686,23,43
2017-07-21 14:53:14,1353.99729969,23,43
2017-07-21 14:53:18,1362.99673043,-1,-1
2017-07-21 14:53:22,1386.99916565,23,43
2017-07-21 14:53:26,1406.99491363,-1,-1
2017-07-21 14:53:30,1398.00109485,23,43
2017-07-21 14:53:34,1388.00592533,23,43
2017-07-21 14:53:38,1385.23523409,23,43
2017-07-21 14:53:42,1378.01022555,23,43
2017-07-21 14:53:46,1389.99903682,23,43
2017-07-21 14:53:50,1391.00089302,23,44
2017-07-21 14:53:54,1392.99751914,23,43
2017-07-21 14:53:58,1393.27967052,23,43
2017-07-21 14:54:02,1394.00149043,23,43
2017-07-21 14:54:06,1394.99972016,23,44
2017-07-21 14:54:10,1411.00129937,23,44
2017-07-21 14:54:14,1412.00076988,23,44
2017-07-21 14:54:18,1411.71668655,23,44
2017-07-21 14:54:22,1411.00692361,23,44
2017-07-21 14:54:26,1412.99524464,23,44
2017-07-21 14:54:30,1417.99808503,23,44
2017-07-21 14:54:34,1421.99633709,-1,-1
2017-07-21 14:54:38,1422.27879384,-1,-1
2017-07-21 14:54:42,1422.9987462,23,44
2017-07-21 14:54:46,1409.99559734,23,44
2017-07-21 14:54:50,1431.00034097,23,43
2017-07-21 14:54:54,1456.00076928,23,44
2017-07-21 14:54:58,1461.25852388,23,44
2017-07-21 14:55:02,1474.00219933,-1,-1
2017-07-21 14:55:06,1443.001183,-1,-1
2017-07-21 14:55:10,1435.99674075,23,44
2017-07-21 14:55:14,1433.99992793,23,44
2017-07-21 14:55:18,1386.9953892,-1,-1
2017-07-21 14:55:22,1387.83249944,23,43
2017-07-21 14:55:26,1390.00069388,23,43
2017-07-21 14:55:30,1367.99903472,23,43
2017-07-21 14:55:34,1424.99829353,23,43
2017-07-21 14:55:38,1415.00652708,-1,-1
2017-07-21 14:55:42,1412.17449091,23,43
2017-07-21 14:55:46,1405.00338529,23,43
2017-07-21 14:55:50,1399.99209911,23,43
2017-07-21 14:55:54,1415.00652708,23,43
2017-07-21 14:55:58,1418.00336951,23,43
2017-07-21 14:56:03,1415.44669006,23,43
2017-07-21 14:56:07,1409.00224487,23,43
2017-07-21 14:56:11,1392.00552879,23,43
2017-07-21 14:56:15,1386.00585799,23,43
2017-07-21 14:56:19,1384.99612179,-1,-1
2017-07-21 14:56:23,1382.79361093,23,43
2017-07-21 14:56:27,1377.0014743,23,43
2017-07-21 14:56:31,1421.00040459,23,43
2017-07-21 14:56:35,1390.00247969,23,44
2017-07-21 14:56:39,1379.00055884,23,43
2017-07-21 14:56:43,1392.93512436,23,43
2017-07-21 14:56:47,1429.00079602,23,43
2017-07-21 14:56:51,1334.99927837,23,43
2017-07-21 14:56:55,1331.99995129,23,43
2017-07-21 14:56:59,1351.00017663,23,43
2017-07-21 14:57:03,1344.01206894,23,43
2017-07-21 14:57:07,1324.99777577,23,44
2017-07-21 14:57:11,1326.00568608,-1,-1
2017-07-21 14:57:15,1325.99770357,23,43
2017-07-21 14:57:19,1328.00034306,23,43
2017-07-21 14:57:23,1328.80065058,23,43
2017-07-21 14:57:27,1331.00666391,23,43
2017-07-21 14:57:31,1332.99442817,23,43
2017-07-21 14:57:35,1332.9997544,23,43
2017-07-21 14:57:39,1334.99768687,23,43
2017-07-21 14:57:43,1335.27465008,23,43
2017-07-21 14:57:47,1336.0039275,23,44
2017-07-21 14:57:51,1339.0045242,23,43
2017-07-21 14:57:55,1341.99567157,23,43
2017-07-21 14:57:59,1347.9981973,23,43
2017-07-21 14:58:03,1347.46387346,23,44
2017-07-21 14:58:07,1346.00820919,23,43
2017-07-21 14:58:11,1329.00531169,23,44
2017-07-21 14:58:15,1351.00323826,23,44
2017-07-21 14:58:19,1332.9918856,23,44
2017-07-21 14:58:23,1329.27299068,23,44
2017-07-21 14:58:27,1319.00324496,23,44
2017-07-21 14:58:31,1344.9988366,23,44
2017-07-21 14:58:35,1356.00247032,23,44
2017-07-21 14:58:39,1352.9923301,23,44
2017-07-21 14:58:43,1360.34618913,23,44
2017-07-21 14:58:47,1380.00075774,23,44
2017-07-21 14:58:51,1405.99732239,23,44
2017-07-21 14:58:55,1388.99095768,23,44
2017-07-21 14:58:59,1372.0064357,23,44
2017-07-21 14:59:03,1373.09905641,23,44
2017-07-21 14:59:07,1376.04003643,23,44
2017-07-21 14:59:11,1362.99542493,23,44
2017-07-21 14:59:15,1369.99996088,23,44
2017-07-21 14:59:19,1362.00595404,23,44
2017-07-21 14:59:23,1365.00362523,23,44
2017-07-21 14:59:27,1362.00347961,23,44
2017-07-21 14:59:31,1353.99697686,-1,-1
2017-07-21 14:59:35,1370.00374947,23,43
2017-07-21 14:59:39,1357.9956166,23,44
2017-07-21 14:59:43,1396.99402329,23,44
2017-07-21 14:59:47,1393.09719899,23,44
2017-07-21 14:59:51,1383.0001623,23,44
2017-07-21 14:59:55,1383.99856251,23,44
2017-07-21 14:59:59,1411.99431805,23,44
2017-07-21 15:00:03,1387.00360349,23,44
2017-07-21 15:00:07,1380.65133204,23,44
2017-07-21 15:00:11,1364.00472815,23,44
2017-07-21 15:00:16,1335.9912966,-1,-1
2017-07-21 15:00:20,1331.9926373,23,44
2017-07-21 15:00:24,1326.99537443,23,44
2017-07-21 15:00:28,1326.20737416,23,44
2017-07-21 15:00:32,1324.00168186,-1,-1
2017-07-21 15:00:36,1321.00013455,23,44
2017-07-21 15:00:40,1348.99748659,23,44
2017-07-21 15:00:44,1338.00560136,23,44
2017-07-21 15:00:48,1333.20130255,23,44
2017-07-21 15:00:52,1319.99642482,23,44
2017-07-21 15:00:56,1320.0055804,23,43
2017-07-21 15:01:00,1311.00216066,23,44
2017-07-21 15:01:04,1308.99120485,23,44
2017-07-21 15:01:08,1310.30668274,23,44
2017-07-21 15:01:12,1313.99835958,23,44
2017-07-21 15:01:16,1316.00352591,23,44
2017-07-21 15:01:20,1317.99827729,23,44
2017-07-21 15:01:24,1317.99827729,23,44
2017-07-21 15:01:28,1318.26166782,23,44
2017-07-21 15:01:32,1318.99622377,23,44
2017-07-21 15:01:36,1321.00364324,23,44
2017-07-21 15:01:40,1321.00771412,23,44
2017-07-21 15:01:44,1320.00526568,23,44
2017-07-21 15:01:48,1323.17682522,23,44
2017-07-21 15:01:52,1332.00471983,23,44
2017-07-21 15:01:56,1332.00471983,-1,-1
2017-07-21 15:02:00,1342.99526557,23,44
2017-07-21 15:02:04,1350.0046497,-1,-1
2017-07-21 15:02:08,1362.26958048,23,44
2017-07-21 15:02:12,1394.99791885,23,44
2017-07-21 15:02:16,1405.99806819,23,44
2017-07-21 15:02:20,1420.99493317,23,44
2017-07-21 15:02:24,1364.00126047,23,44
2017-07-21 15:02:28,1340.41135277,23,44
2017-07-21 15:02:32,1276.0113719,23,44
2017-07-21 15:02:36,1283.00326028,23,44
2017-07-21 15:02:40,1312.00165645,23,44
2017-07-21 15:02:44,1333.00205951,23,44
2017-07-21 15:02:48,1337.81501631,23,44
2017-07-21 15:02:52,1351.00710365,23,44
2017-07-21 15:02:56,1332.00400645,23,44
2017-07-21 15:03:00,1327.99399138,-1,-1
2017-07-21 15:03:04,1340.99768242,23,44
2017-07-21 15:03:08,1339.66371418,23,44
2017-07-21 15:03:12,1336.00774041,23,44
2017-07-21 15:03:16,1324.00304852,23,44
2017-07-21 15:03:20,1345.00145095,23,44
2017-07-21 15:03:24,1382.99757514,23,44
2017-07-21 15:03:28,1378.86848887,23,44
2017-07-21 15:03:32,1375.15165461,23,44
2017-07-21 15:03:36,1394.00248753,23,44
2017-07-21 15:03:40,1375.99683398,23,44
2017-07-21 15:03:44,1375.00271378,23,44
2017-07-21 15:03:48,1382.99194421,23,44
2017-07-21 15:03:52,1384.1055385,23,44
2017-07-21 15:03:56,1387.00440363,23,44
2017-07-21 15:04:00,1370.99408372,-1,-1
2017-07-21 15:04:04,1370.99669878,23,44
2017-07-21 15:04:08,1376.99966058,23,44
2017-07-21 15:04:12,1381.42525619,23,44
2017-07-21 15:04:16,1392.99798765,23,44
2017-07-21 15:04:20,1393.997719,23,44
2017-07-21 15:04:24,1397.99895378,23,44
2017-07-21 15:04:29,1374.00810914,23,44
2017-07-21 15:04:33,1366.89937352,23,44
2017-07-21 15:04:37,1347.99599995,23,44
2017-07-21 15:04:41,1349.995208,23,44
2017-07-21 15:04:45,1352.00472562,23,44
2017-07-21 15:04:49,1346.9970845,23,44
2017-07-21 15:04:53,1348.35413482,23,44
2017-07-21 15:04:57,1351.99850936,23,44
2017-07-21 15:05:01,1350.99279803,23,44
2017-07-21 15:05:05,1353.99600837,23,44
2017-07-21 15:05:09,1353.99220832,23,44
2017-07-21 15:05:13,1354.0029628,23,44
2017-07-21 15:05:17,1353.99859101,-1,-1
2017-07-21 15:05:21,1355.99650964,23,44
2017-07-21 15:05:25,1356.9962851,23,44
2017-07-21 15:05:29,1357.99779487,23,44
2017-07-21 15:05:33,1357.72835867,23,44
2017-07-21 15:05:37,1357.0032338,23,44
2017-07-21 15:05:41,1357.99691173,23,44
2017-07-21 15:05:45,1358.00472688,23,44
2017-07-21 15:05:49,1356.99660865,23,44
2017-07-21 15:05:53,1357.00105363,23,44
2017-07-21 15:05:57,1356.73127056,23,44
2017-07-21 15:06:01,1355.99770178,23,44
2017-07-21 15:06:05,1355.00661459,23,44
2017-07-21 15:06:09,1354.00698647,23,44
2017-07-21 15:06:13,1355.00154564,23,44
2017-07-21 15:06:17,1355.000977,23,44
2017-07-21 15:06:21,1355.00023072,23,44
2017-07-21 15:06:25,1354.00641474,23,44
2017-07-21 15:06:29,1357.00151403,23,44
2017-07-21 15:06:33,1356.99975945,23,44
2017-07-21 15:06:37,1356.99466738,23,44
2017-07-21 15:06:41,1356.99975945,23,44
2017-07-21 15:06:45,1358.99983323,-1,-1
2017-07-21 15:06:49,1359.99601679,23,44
2017-07-21 15:06:53,1358.00254862,23,44
2017-07-21 15:06:57,1357.99592559,23,44
2017-07-21 15:07:01,1358.00505067,23,44
2017-07-21 15:07:05,1359.00058523,23,44
2017-07-21 15:07:09,1356.99485405,23,44
2017-07-21 15:07:13,1358.00157727,-1,-1
2017-07-21 15:07:17,1357.7218391,23,44
2017-07-21 15:07:21,1357.000083,23,44
2017-07-21 15:07:25,1356.99684756,23,44
2017-07-21 15:07:29,1356.00085378,23,44
2017-07-21 15:07:33,1356.99975945,23,44
2017-07-21 15:07:37,1356.72650297,23,44
2017-07-21 15:07:41,1356.00552122,23,44
2017-07-21 15:07:45,1356.00247032,23,44
2017-07-21 15:07:49,1359.0023336,23,44
2017-07-21 15:07:53,1359.00016941,23,44
2017-07-21 15:07:57,1358.00602202,23,44
2017-07-21 15:08:01,1357.73215528,23,44
2017-07-21 15:08:05,1357.00452798,23,44
2017-07-21 15:08:09,1357.00614571,23,44
2017-07-21 15:08:13,1353.99471706,23,44
2017-07-21 15:08:17,1355.00065393,23,44
2017-07-21 15:08:21,1355.00226927,23,44
2017-07-21 15:08:25,1354.99620846,23,44
2017-07-21 15:08:29,1355.0019462,23,44
2017-07-21 15:08:33,1354.99459313,23,44
2017-07-21 15:08:37,1354.99968472,23,44
2017-07-21 15:08:42,1355.00499925,23,44
2017-07-21 15:08:46,1354.99879301,23,44
2017-07-21 15:08:50,1354.99402446,23,44
2017-07-21 15:08:54,1355.99608525,23,44
2017-07-21 15:08:58,1357.99995835,23,44
2017-07-21 15:09:02,1357.4662984,-1,-1
2017-07-21 15:09:06,1355.99780287,23,44
2017-07-21 15:09:10,1356.00085378,23,44
2017-07-21 15:09:14,1354.00425412,23,44
2017-07-21 15:09:18,1356.00681445,23,44
2017-07-21 15:09:22,1355.72739142,23,44
2017-07-21 15:09:26,1355.000977,23,44
2017-07-21 15:09:30,1357.00541396,23,44
2017-07-21 15:09:34,1357.99430668,23,44
2017-07-21 15:09:38,1359.99731382,23,44
2017-07-21 15:09:42,1360.26519651,23,44
2017-07-21 15:09:46,1360.99404432,23,44
2017-07-21 15:09:50,1361.99641697,23,44
2017-07-21 15:09:54,1360.00350338,23,44
2017-07-21 15:09:58,1359.99254529,23,44
2017-07-21 15:10:02,1360.27376232,23,44
2017-07-21 15:10:06,1360.9996805,23,44
2017-07-21 15:10:10,1361.99901486,23,44
2017-07-21 15:10:14,1361.99566069,23,44
2017-07-21 15:10:18,1363.00051677,23,44
2017-07-21 15:10:22,1363.2759385,23,44
2017-07-21 15:10:26,1363.99139726,-1,-1
2017-07-21 15:10:30,1362.99661706,23,44
2017-07-21 15:10:34,1362.00042921,23,44
2017-07-21 15:10:38,1361.00023055,23,44
2017-07-21 15:10:42,1361.81661541,23,44
2017-07-21 15:10:46,1363.99822673,23,44
2017-07-21 15:10:50,1363.99865876,23,44
2017-07-21 15:10:54,1363.99995962,23,44
2017-07-21 15:10:58,1362.99195629,23,44
2017-07-21 15:11:02,1362.72716108,23,44
2017-07-21 15:11:06,1362.0020529,23,44
2017-07-21 15:11:10,1360.99676002,23,44
2017-07-21 15:11:14,1360.00512468,23,44
2017-07-21 15:11:18,1359.00362969,23,44
2017-07-21 15:11:22,1359.27336234,23,44
2017-07-21 15:11:26,1359.99731382,-1,-1
2017-07-21 15:11:30,1363.00062787,23,44
2017-07-21 15:11:34,1363.00962275,23,44
2017-07-21 15:11:38,1361.00098541,23,44
2017-07-21 15:11:42,1360.73312283,23,44
2017-07-21 15:11:46,1359.99396633,23,44
2017-07-21 15:11:50,1360.99751487,23,44
2017-07-21 15:11:54,1359.9930889,23,44
2017-07-21 15:11:58,1360.00771877,23,44
2017-07-21 15:12:02,1359.00058523,23,44
2017-07-21 15:12:06,1359.0067781,23,44
2017-07-21 15:12:10,1359.00362969,23,44
2017-07-21 15:12:14,1359.00058523,-1,-1
2017-07-21 15:12:18,1359.00145334,23,44
2017-07-21 15:12:22,1359.00145334,23,44
2017-07-21 15:12:26,1356.82825512,23,44
2017-07-21 15:12:30,1351.00452672,23,44
2017-07-21 15:12:34,1355.000977,23,44
2017-07-21 15:12:38,1359.99819124,23,44
2017-07-21 15:12:42,1372.00381872,23,44
2017-07-21 15:12:46,1364.90879323,23,44
2017-07-21 15:12:50,1346.00472436,23,44
2017-07-21 15:12:54,1345.00324272,23,44
2017-07-21 15:12:59,1300.00427757,23,44
2017-07-21 15:13:03,1263.99917052,23,44
2017-07-21 15:13:07,1290.84270668,23,44
2017-07-21 15:13:11,1368.00205988,23,44
2017-07-21 15:13:15,1306.00837833,23,44
2017-07-21 15:13:19,1318.99690401,23,44
2017-07-21 15:13:23,1299.99567036,23,44
2017-07-21 15:13:27,1306.27315169,23,44
2017-07-21 15:13:31,1324.00041915,23,44
2017-07-21 15:13:35,1329.99915771,23,44
2017-07-21 15:13:39,1315.00521176,23,44
2017-07-21 15:13:43,1375.00226672,-1,-1
2017-07-21 15:13:47,1369.79448866,23,44
2017-07-21 15:13:51,1355.99594408,23,44
2017-07-21 15:13:55,1353.00144636,23,44
2017-07-21 15:13:59,1359.0023336,23,44
2017-07-21 15:14:03,1344.00432656,23,44
2017-07-21 15:14:07,1318.42272803,23,44
2017-07-21 15:14:11,1246.99843839,23,44
2017-07-21 15:14:15,1219.9938828,23,44
2017-07-21 15:14:19,1296.99537718,23,44
2017-07-21 15:14:23,1305.99759573,23,44
2017-07-21 15:14:27,1303.6505059,23,44
2017-07-21 15:14:31,1296.99890876,23,44
2017-07-21 15:14:35,1327.99311588,23,44
2017-07-21 15:14:39,1369.99813214,23,44
2017-07-21 15:14:43,1331.99645309,23,44
2017-07-21 15:14:47,1318.03539803,23,44
2017-07-21 15:14:51,1279.00365205,23,44
2017-07-21 15:14:55,1258.00509558,23,44
2017-07-21 15:14:59,1279.99636554,23,44
2017-07-21 15:15:03,1284.00455521,23,44
2017-07-21 15:15:07,1283.22860062,23,44
2017-07-21 15:15:11,1280.9934117,23,44
2017-07-21 15:15:15,1289.00326869,23,44
2017-07-21 15:15:19,1260.99945958,-1,-1
2017-07-21 15:15:23,1261.00538876,23,44
2017-07-21 15:15:27,1260.73833569,-1,-1
2017-07-21 15:15:31,1259.99835776,23,44
2017-07-21 15:15:35,1271.00445561,23,44
2017-07-21 15:15:39,1262.99570683,23,44
2017-07-21 15:15:43,1264.00273357,23,44
2017-07-21 15:15:47,1263.99351122,23,44
2017-07-21 15:15:51,1264.00241884,23,44
2017-07-21 15:15:55,1271.00437548,23,44
2017-07-21 15:15:59,1267.00568496,-1,-1
2017-07-21 15:16:03,1268.00202135,23,44
2017-07-21 15:16:07,1287.00252636,23,44
2017-07-21 15:16:11,1294.50863587,23,44
2017-07-21 15:16:15,1316.00158131,23,44
2017-07-21 15:16:19,1318.00079126,23,44
2017-07-21 15:16:23,1322.00791183,23,44
2017-07-21 15:16:27,1296.00511184,23,44
2017-07-21 15:16:31,1295.48394442,23,44
2017-07-21 15:16:35,1293.99919209,23,44
2017-07-21 15:16:39,1294.99497509,23,44
2017-07-21 15:16:43,1323.00372607,23,44
2017-07-21 15:16:47,1316.00032623,23,44
2017-07-21 15:16:51,1327.4140139,23,44
2017-07-21 15:16:55,1359.00145334,23,44
2017-07-21 15:16:59,1336.0039275,23,44
2017-07-21 15:17:03,1328.00002643,23,45
2017-07-21 15:17:07,1317.00021231,23,44
2017-07-21 15:17:12,1312.27482531,23,44
2017-07-21 15:17:16,1299.00376776,-1,-1
2017-07-21 15:17:20,1331.99741062,23,44
2017-07-21 15:17:24,1307.00505496,23,44
2017-07-21 15:17:28,1312.00235837,-1,-1
2017-07-21 15:17:32,1319.38958594,23,44
2017-07-21 15:17:36,1339.99337874,23,44
2017-07-21 15:17:40,1335.99566459,23,44
2017-07-21 15:17:44,1323.99603686,23,44
2017-07-21 15:17:48,1335.0040469,-1,-1
2017-07-21 15:17:52,1325.45226924,23,44
2017-07-21 15:17:56,1298.99899922,23,44
2017-07-21 15:18:00,1319.99516593,23,44
2017-07-21 15:18:04,1306.0004516,23,44
2017-07-21 15:18:08,1272.99412849,23,44
2017-07-21 15:18:12,1291.32914694,23,44
2017-07-21 15:18:16,1344.00144255,23,44
2017-07-21 15:18:20,1287.99598827,23,44
2017-07-21 15:18:24,1305.00341114,23,44
2017-07-21 15:18:28,1309.00017399,23,44
2017-07-21 15:18:32,1307.42876197,23,44
2017-07-21 15:18:36,1302.99891717,23,44
2017-07-21 15:18:40,1310.99580754,23,44
2017-07-21 15:18:44,1307.99483723,23,44
2017-07-21 15:18:48,1357.0032338,23,44
2017-07-21 15:18:52,1358.3593606,23,44
2017-07-21 15:18:56,1362.00595404,23,44
2017-07-21 15:19:00,1364.99019344,23,44
2017-07-21 15:19:04,1361.00315795,23,44
2017-07-21 15:19:08,1358.99711278,23,44
2017-07-21 15:19:12,1359.00145334,23,44
2017-07-21 15:19:16,1358.99840887,23,44
2017-07-21 15:19:20,1359.99731382,23,44
2017-07-21 15:19:24,1351.00452672,23,44
2017-07-21 15:19:28,1351.00710365,23,44
2017-07-21 15:19:32,1348.30582491,23,44
2017-07-21 15:19:36,1341.00311783,23,44
2017-07-21 15:19:40,1375.00408472,23,44
2017-07-21 15:19:44,1387.99764812,23,44
2017-07-21 15:19:48,1377.99904573,23,44
2017-07-21 15:19:52,1374.43318532,-1,-1
2017-07-21 15:19:56,1365.00146033,23,44
2017-07-21 15:20:00,1467.00060843,-1,-1
2017-07-21 15:20:04,1399.00229466,23,44
2017-07-21 15:20:08,1379.98953736,23,44
2017-07-21 15:20:12,1372.32031277,23,44
2017-07-21 15:20:16,1358.24510969,23,44
2017-07-21 15:20:20,1375.00009108,23,44
2017-07-21 15:20:24,1349.99997654,23,44
2017-07-21 15:20:28,1329.9956576,23,44
2017-07-21 15:20:32,1320.00245225,23,44
2017-07-21 15:20:36,1320.51839559,23,44
2017-07-21 15:20:40,1322.0073501,-1,-1
2017-07-21 15:20:44,1347.99439297,23,44
2017-07-21 15:20:48,1359.99569253,23,44
2017-07-21 15:20:52,1343.00104886,23,44
2017-07-21 15:20:56,1345.42384924,23,44
2017-07-21 15:21:00,1352.00166614,23,43
2017-07-21 15:21:04,1261.00212352,23,44
2017-07-21 15:21:08,1281.997069,-1,-1
2017-07-21 15:21:12,1371.00146731,23,44
2017-07-21 15:21:16,1375.95524001,23,44
2017-07-21 15:21:20,1388.99917004,23,43
2017-07-21 15:21:25,1300.99970912,23,44
2017-07-21 15:21:29,1307.99520441,23,44
2017-07-21 15:21:33,1472.99386938,23,44
2017-07-21 15:21:37,1434.27376042,23,43
2017-07-21 15:21:41,1337.9942508,23,43
2017-07-21 15:21:45,1270.00183215,23,44
2017-07-21 15:21:49,1277.00325186,23,43
2017-07-21 15:21:53,1317.99570848,23,43
2017-07-21 15:21:57,1310.42868641,23,43
2017-07-21 15:22:01,1289.00292416,23,43
2017-07-21 15:22:05,1284.00577977,23,43
2017-07-21 15:22:09,1342.99807831,23,44
2017-07-21 15:22:13,1329.99215749,23,43
2017-07-21 15:22:17,1333.46534713,-1,-1
2017-07-21 15:22:21,1342.99875329,23,44
2017-07-21 15:22:25,1326.99505804,23,43
2017-07-21 15:22:29,1344.00116026,23,43
2017-07-21 15:22:33,1337.99740759,23,43
2017-07-21 15:22:37,1338.26377054,23,43
2017-07-21 15:22:41,1338.99666828,23,43
2017-07-21 15:22:45,1336.99149765,23,43
2017-07-21 15:22:49,1336.99523999,23,43
2017-07-21 15:22:53,1336.99626618,23,43
2017-07-21 15:22:57,1335.40323416,23,43
2017-07-21 15:23:01,1331.00198096,23,43
2017-07-21 15:23:05,1324.00234659,-1,-1
2017-07-21 15:23:09,1323.99565062,23,43
2017-07-21 15:23:13,1354.99588539,23,43
2017-07-21 15:23:17,1343.45040092,23,43
2017-07-21 15:23:21,1311.99796179,23,43
2017-07-21 15:23:25,1425.99780504,23,43
2017-07-21 15:23:29,1392.99798765,23,44
2017-07-21 15:23:33,1354.99936166,23,43
2017-07-21 15:23:37,1352.29011979,23,43
2017-07-21 15:23:41,1344.99406806,23,43
2017-07-21 15:23:45,1376.99834733,23,43
2017-07-21 15:23:49,1336.99754129,23,43
2017-07-21 15:23:53,1321.00013455,23,43
2017-07-21 15:23:57,1317.57281734,23,43
2017-07-21 15:24:01,1307.99131614,23,43
2017-07-21 15:24:05,1312.00541025,23,43
2017-07-21 15:24:09,1276.00393967,-1,-1
2017-07-21 15:24:13,1283.99991639,23,43
2017-07-21 15:24:17,1280.92214908,23,43
2017-07-21 15:24:21,1272.00548255,23,43
2017-07-21 15:24:25,1360.00220634,23,43
2017-07-21 15:24:29,1292.99899224,23,43
2017-07-21 15:24:33,1251.00251974,23,43
2017-07-21 15:24:37,1309.00176525,23,43
2017-07-21 15:24:41,1315.84583008,23,43
2017-07-21 15:24:45,1335.00182477,23,43
2017-07-21 15:24:49,1307.00292795,23,43
2017-07-21 15:24:53,1315.00489467,-1,-1
2017-07-21 15:24:57,1361.99771592,23,43
2017-07-21 15:25:01,1356.84350151,23,43
2017-07-21 15:25:05,1342.99110289,23,43
2017-07-21 15:25:09,1315.99875738,23,44
2017-07-21 15:25:13,1320.0034441,23,44
2017-07-21 15:25:17,1303.99720032,23,44
2017-07-21 15:25:21,1296.47575765,23,44
2017-07-21 15:25:25,1275.00518825,23,44
2017-07-21 15:25:29,1196.00264518,23,44
2017-07-21 15:25:33,1211.00023475,23,44
2017-07-21 15:25:38,1230.00696103,23,44
